Time,PM2.5,PM10
2024-09-30 06:00:00,1.5944444444444443,5.216666666666668
2024-09-30 06:30:00,1.8222222222222222,6.133333333333333
2024-09-30 07:00:00,1.9999999999999998,6.922222222222222
2024-09-30 07:30:00,2.5055555555555555,9.372222222222222
2024-09-30 08:00:00,2.288888888888889,7.411111111111111
2024-09-30 08:30:00,2.25,7.3500000000000005
2024-09-30 09:00:00,1.9666666666666668,8.183333333333334
2024-09-30 09:30:00,2.222222222222222,8.572222222222221
2024-09-30 10:00:00,1.6277777777777775,6.0
2024-09-30 10:30:00,1.7444444444444442,6.0
2024-09-30 11:00:00,1.0444444444444445,5.344444444444444
2024-09-30 11:30:00,0.8388888888888889,4.316666666666667
2024-09-30 12:00:00,0.6444444444444444,2.1888888888888887
2024-09-30 12:30:00,0.7666666666666666,2.611111111111111
2024-09-30 13:00:00,0.6111111111111112,2.266666666666667
2024-09-30 13:30:00,0.6444444444444445,3.4333333333333336
2024-09-30 14:00:00,0.8555555555555556,4.011111111111112
2024-09-30 14:30:00,0.7277777777777779,3.633333333333333
2024-09-30 15:00:00,0.6222222222222222,4.066666666666666
2024-09-30 15:30:00,0.65,3.9
2024-09-30 16:00:00,0.6166666666666667,3.516666666666667
2024-09-30 16:30:00,0.7277777777777779,3.3555555555555556
2024-09-30 17:00:00,0.8333333333333334,4.588888888888889
2024-09-30 17:30:00,0.9666666666666667,4.916666666666667
2024-09-30 18:00:00,1.0,4.766666666666667
2024-09-30 18:30:00,0.7166666666666667,4.283333333333333
2024-09-30 19:00:00,0.8333333333333334,4.5
2024-09-30 19:30:00,0.9,5.1
2024-09-30 20:00:00,1.1666666666666665,5.266666666666667
2024-09-30 20:30:00,1.1833333333333333,5.3500000000000005
2024-09-30 21:00:00,1.4333333333333336,5.633333333333333
2024-09-30 21:30:00,2.4166666666666665,7.849999999999999
2024-09-30 22:00:00,2.1666666666666665,7.216666666666668
2024-09-30 22:30:00,2.7999999999999994,7.783333333333332
2024-09-30 23:00:00,2.2166666666666663,8.116666666666667
2024-09-30 23:30:00,2.1666666666666665,8.283333333333333
2024-10-01 00:00:00,1.6666666666666667,7.699999999999999
2024-10-01 00:30:00,1.5833333333333333,5.316666666666666
2024-10-01 01:00:00,1.4333333333333333,5.516666666666666
2024-10-01 01:30:00,1.7,6.1499999999999995
2024-10-01 02:00:00,1.4666666666666668,5.866666666666667
2024-10-01 02:30:00,1.8499999999999999,7.8999999999999995
2024-10-01 03:00:00,2.016666666666667,7.183333333333334
2024-10-01 03:30:00,2.0833333333333335,6.95
2024-10-01 04:00:00,1.5833333333333333,8.450000000000001
2024-10-01 04:30:00,1.9166666666666667,7.366666666666667
2024-10-01 05:00:00,2.1166666666666667,6.333333333333333
2024-10-01 05:30:00,2.016666666666667,6.5
2024-10-01 06:00:00,2.0,7.3999999999999995
2024-10-01 06:30:00,2.0,5.866666666666667
2024-10-01 07:00:00,2.1666666666666665,7.1499999999999995
2024-10-01 07:30:00,2.6166666666666667,8.733333333333333
2024-10-01 08:00:00,3.9444444444444446,10.833333333333334
2024-10-01 08:30:00,3.9277777777777776,13.0
2024-10-01 09:00:00,4.2,12.855555555555556
2024-10-01 09:30:00,3.3444444444444446,9.655555555555553
2024-10-01 10:00:00,2.033333333333333,7.066666666666666
2024-10-01 10:30:00,1.5166666666666668,7.316666666666667
2024-10-01 11:00:00,1.0,3.933333333333333
2024-10-01 11:30:00,0.6666666666666666,2.8333333333333335
2024-10-01 12:00:00,0.5666666666666668,2.683333333333333
2024-10-01 12:30:00,0.5888888888888889,2.8333333333333335
2024-10-01 13:00:00,0.7111111111111111,3.211111111111111
2024-10-01 13:30:00,0.688888888888889,2.8444444444444446
2024-10-01 14:00:00,0.7222222222222222,3.5444444444444443
2024-10-01 14:30:00,0.6888888888888888,3.6
2024-10-01 15:00:00,0.6666666666666666,2.8444444444444446
2024-10-01 15:30:00,0.6166666666666667,3.222222222222222
2024-10-01 16:00:00,0.6055555555555555,3.472222222222222
2024-10-01 16:30:00,0.7444444444444445,4.288888888888889
2024-10-01 17:00:00,0.7222222222222222,4.477777777777778
2024-10-01 17:30:00,0.7166666666666668,4.766666666666667
2024-10-01 18:00:00,0.811111111111111,4.822222222222222
2024-10-01 18:30:00,0.7611111111111111,4.0888888888888895
2024-10-01 19:00:00,0.8777777777777779,4.4944444444444445
2024-10-01 19:30:00,0.7833333333333332,5.55
2024-10-01 20:00:00,0.8277777777777778,3.6833333333333336
2024-10-01 20:30:00,1.1666666666666667,6.222222222222221
2024-10-01 21:00:00,0.8722222222222222,5.105555555555555
2024-10-01 21:30:00,0.8333333333333334,5.233333333333333
2024-10-01 22:00:00,0.9333333333333335,5.583333333333333
2024-10-01 22:30:00,1.2333333333333332,4.933333333333334
2024-10-01 23:00:00,1.2333333333333334,5.166666666666667
2024-10-01 23:30:00,1.3166666666666667,6.1000000000000005
2024-10-02 00:00:00,1.2666666666666668,5.616666666666667
2024-10-02 00:30:00,1.2833333333333332,6.583333333333333
2024-10-02 01:00:00,1.3,6.683333333333334
2024-10-02 01:30:00,1.3833333333333335,8.233333333333333
2024-10-02 02:00:00,1.7000000000000002,7.716666666666666
2024-10-02 02:30:00,2.1666666666666665,8.766666666666667
2024-10-02 03:00:00,2.283333333333333,7.583333333333333
2024-10-02 03:30:00,1.8499999999999999,5.699999999999999
2024-10-02 04:00:00,2.0,6.483333333333333
2024-10-02 04:30:00,1.5833333333333333,5.166666666666666
2024-10-02 05:00:00,2.65,6.7
2024-10-02 05:30:00,1.95,6.166666666666667
2024-10-02 06:00:00,1.7,5.283333333333334
2024-10-02 06:30:00,1.6500000000000001,5.650000000000001
2024-10-02 07:00:00,4.783333333333333,10.433333333333332
2024-10-02 07:30:00,7.083333333333333,15.65
2024-10-02 08:00:00,7.05,17.533333333333335
2024-10-02 08:30:00,5.666666666666667,12.466666666666667
2024-10-02 09:00:00,4.6000000000000005,13.283333333333333
2024-10-02 09:30:00,4.094444444444444,10.955555555555556
2024-10-02 10:00:00,2.638888888888889,8.238888888888889
2024-10-02 10:30:00,2.6888888888888887,8.977777777777776
2024-10-02 11:00:00,2.161111111111111,6.805555555555556
2024-10-02 11:30:00,1.8555555555555554,8.077777777777778
2024-10-02 12:00:00,1.5055555555555553,6.211111111111111
2024-10-02 12:30:00,1.5166666666666668,4.7
2024-10-02 13:00:00,1.111111111111111,3.1833333333333336
2024-10-02 13:30:00,1.2444444444444445,3.922222222222222
2024-10-02 14:00:00,0.9888888888888889,4.011111111111111
2024-10-02 14:30:00,1.0111111111111108,4.8
2024-10-02 15:00:00,0.888888888888889,2.6666666666666665
2024-10-02 15:30:00,0.9777777777777777,3.433333333333333
2024-10-02 16:00:00,1.2666666666666668,4.622222222222223
2024-10-02 16:30:00,1.4333333333333333,4.455555555555556
2024-10-02 17:00:00,1.4777777777777779,4.388888888888888
2024-10-02 17:30:00,1.211111111111111,4.133333333333334
2024-10-02 18:00:00,1.1777777777777778,3.1666666666666665
2024-10-02 18:30:00,1.3166666666666667,3.466666666666667
2024-10-02 19:00:00,1.4000000000000001,4.588888888888889
2024-10-02 19:30:00,2.3222222222222224,7.122222222222223
2024-10-02 20:00:00,3.3277777777777775,8.055555555555555
2024-10-02 20:30:00,3.8333333333333335,9.488888888888889
2024-10-02 21:00:00,8.28888888888889,15.383333333333333
2024-10-02 21:30:00,3.1277777777777778,7.316666666666666
2024-10-02 22:00:00,3.1444444444444444,8.799999999999999
2024-10-02 22:30:00,2.766666666666666,6.777777777777778
2024-10-02 23:00:00,1.9000000000000001,7.077777777777778
2024-10-02 23:30:00,1.5555555555555556,4.222222222222222
2024-10-03 00:00:00,1.2111111111111112,4.144444444444445
2024-10-03 00:30:00,1.4777777777777779,3.8111111111111113
2024-10-03 01:00:00,1.5222222222222221,4.2444444444444445
2024-10-03 01:30:00,1.5333333333333332,4.566666666666666
2024-10-03 02:00:00,1.2444444444444445,3.9333333333333336
2024-10-03 02:30:00,1.4333333333333333,4.266666666666667
2024-10-03 03:00:00,1.7444444444444447,5.088888888888889
2024-10-03 03:30:00,1.3222222222222222,4.177777777777778
2024-10-03 04:00:00,1.2777777777777777,3.6555555555555554
2024-10-03 04:30:00,1.288888888888889,3.233333333333334
2024-10-03 05:00:00,1.377777777777778,2.9
2024-10-03 05:30:00,1.5222222222222221,4.833333333333333
2024-10-03 06:00:00,1.488888888888889,4.166666666666666
2024-10-03 06:30:00,1.6055555555555558,5.1499999999999995
2024-10-03 07:00:00,1.5777777777777777,4.788888888888889
2024-10-03 07:30:00,1.7777777777777777,5.522222222222222
2024-10-03 08:00:00,2.066666666666667,5.311111111111111
2024-10-03 08:30:00,2.111111111111111,8.9
2024-10-03 09:00:00,1.7444444444444445,5.655555555555555
2024-10-03 09:30:00,1.8444444444444443,6.577777777777777
2024-10-03 10:00:00,2.111111111111111,7.8999999999999995
2024-10-03 10:30:00,1.761111111111111,6.73888888888889
2024-10-03 11:00:00,1.8722222222222225,7.394444444444445
2024-10-03 11:30:00,1.7999999999999998,9.227777777777778
2024-10-03 12:00:00,1.7722222222222221,7.0055555555555555
2024-10-03 12:30:00,1.6388888888888886,7.361111111111112
2024-10-03 13:00:00,1.638888888888889,6.283333333333332
2024-10-03 13:30:00,1.8777777777777775,9.811111111111112
2024-10-03 14:00:00,1.6833333333333333,7.966666666666668
2024-10-03 14:30:00,1.0777777777777777,6.016666666666667
2024-10-03 15:00:00,0.8055555555555557,4.0
2024-10-03 15:30:00,0.4222222222222223,1.6444444444444446
2024-10-03 16:00:00,0.5333333333333333,2.6777777777777776
2024-10-03 16:30:00,0.9722222222222223,6.3999999999999995
2024-10-03 17:00:00,1.2666666666666666,7.066666666666666
2024-10-03 17:30:00,1.5888888888888892,9.866666666666667
2024-10-03 18:00:00,1.8055555555555556,11.111111111111109
2024-10-03 18:30:00,1.4833333333333334,7.650000000000001
2024-10-03 19:00:00,1.8666666666666665,8.666666666666666
2024-10-03 19:30:00,1.7444444444444445,9.655555555555557
2024-10-03 20:00:00,1.8111111111111111,10.733333333333334
2024-10-03 20:30:00,1.8111111111111111,9.944444444444445
2024-10-03 21:00:00,1.622222222222222,8.177777777777777
2024-10-03 21:30:00,1.488888888888889,10.0
2024-10-03 22:00:00,1.4333333333333333,7.5555555555555545
2024-10-03 22:30:00,1.633333333333333,8.922222222222222
2024-10-03 23:00:00,1.8444444444444443,9.511111111111111
2024-10-03 23:30:00,1.6333333333333335,8.688888888888888
2024-10-04 00:00:00,1.3333333333333333,7.877777777777776
2024-10-04 00:30:00,1.5555555555555556,8.333333333333334
2024-10-04 01:00:00,1.4333333333333333,6.977777777777778
2024-10-04 01:30:00,1.2666666666666666,7.722222222222221
2024-10-04 02:00:00,1.2888888888888888,5.900000000000001
2024-10-04 02:30:00,1.1777777777777778,5.777777777777779
2024-10-04 03:00:00,1.2222222222222223,5.111111111111112
2024-10-04 03:30:00,1.1888888888888889,5.433333333333334
2024-10-04 04:00:00,1.2666666666666666,7.266666666666667
2024-10-04 04:30:00,1.1666666666666667,6.833333333333333
2024-10-04 05:00:00,1.3666666666666665,7.722222222222222
2024-10-04 05:30:00,1.2444444444444445,7.477777777777778
2024-10-04 06:00:00,1.288888888888889,6.2
2024-10-04 06:30:00,1.4111111111111108,6.900000000000001
2024-10-04 07:00:00,1.6444444444444446,7.48888888888889
2024-10-04 07:30:00,1.7222222222222223,8.422222222222222
2024-10-04 08:00:00,1.9444444444444444,10.055555555555557
2024-10-04 08:30:00,2.1277777777777778,8.988888888888889
2024-10-04 09:00:00,2.027777777777778,9.277777777777779
2024-10-04 09:30:00,1.9222222222222225,12.266666666666667
2024-10-04 10:00:00,1.633333333333333,7.955555555555556
2024-10-04 10:30:00,1.3999999999999997,7.588888888888889
2024-10-04 11:00:00,1.4111111111111112,6.166666666666667
2024-10-04 11:30:00,1.211111111111111,6.377777777777777
2024-10-04 12:00:00,1.2666666666666666,5.4111111111111105
2024-10-04 12:30:00,1.1777777777777778,4.455555555555556
2024-10-04 13:00:00,1.0888888888888888,5.477777777777778
2024-10-04 13:30:00,0.9555555555555554,3.244444444444444
2024-10-04 14:00:00,1.0888888888888888,4.133333333333334
2024-10-04 14:30:00,0.8888888888888888,2.8444444444444446
2024-10-04 15:00:00,0.7944444444444444,4.427777777777777
2024-10-04 15:30:00,1.0,4.866666666666667
2024-10-04 16:00:00,0.8333333333333334,3.7833333333333337
2024-10-04 16:30:00,0.8166666666666668,4.172222222222222
2024-10-04 17:00:00,0.8222222222222223,3.1777777777777776
2024-10-04 17:30:00,0.8222222222222223,3.8777777777777778
2024-10-04 18:00:00,0.8333333333333334,3.466666666666667
2024-10-04 18:30:00,1.2666666666666666,5.266666666666667
2024-10-04 19:00:00,1.2166666666666668,5.383333333333333
2024-10-04 19:30:00,1.25,4.433333333333333
2024-10-04 20:00:00,1.3833333333333335,5.333333333333333
2024-10-04 20:30:00,1.95,7.216666666666666
2024-10-04 21:00:00,1.2666666666666668,3.816666666666667
2024-10-04 21:30:00,1.3166666666666667,4.183333333333333
2024-10-04 22:00:00,1.4333333333333333,5.316666666666666
2024-10-04 22:30:00,1.6833333333333333,5.566666666666666
2024-10-04 23:00:00,1.4833333333333334,5.55
2024-10-04 23:30:00,1.4000000000000001,6.933333333333334
2024-10-05 00:00:00,1.3500000000000003,6.316666666666666
2024-10-05 00:30:00,1.2833333333333334,5.266666666666667
2024-10-05 01:00:00,1.0833333333333333,4.583333333333333
2024-10-05 01:30:00,1.3,5.7
2024-10-05 02:00:00,1.1500000000000001,4.883333333333334
2024-10-05 02:30:00,1.3166666666666667,5.283333333333334
2024-10-05 03:00:00,1.2833333333333334,5.0
2024-10-05 03:30:00,1.0166666666666666,3.8000000000000003
2024-10-05 04:00:00,1.1,5.5
2024-10-05 04:30:00,1.1833333333333333,4.533333333333333
2024-10-05 05:00:00,1.2166666666666668,6.216666666666668
2024-10-05 05:30:00,0.9333333333333332,4.816666666666667
2024-10-05 06:00:00,1.116666666666667,6.1000000000000005
2024-10-05 06:30:00,1.15,5.95
2024-10-05 07:00:00,1.1833333333333333,6.216666666666666
2024-10-05 07:30:00,1.2833333333333332,5.416666666666667
2024-10-05 08:00:00,1.6166666666666665,8.216666666666667
2024-10-05 08:30:00,1.9166666666666667,7.316666666666667
2024-10-05 09:00:00,2.1999999999999997,7.966666666666666
2024-10-05 09:30:00,2.533333333333333,9.716666666666667
2024-10-05 10:00:00,1.4166666666666667,7.166666666666667
2024-10-05 10:30:00,1.5222222222222221,4.822222222222222
2024-10-05 11:00:00,1.877777777777778,5.966666666666666
2024-10-05 11:30:00,1.6555555555555552,6.066666666666667
2024-10-05 12:00:00,1.1555555555555557,4.2444444444444445
2024-10-05 12:30:00,1.2111111111111112,3.5444444444444443
2024-10-05 13:00:00,1.2,3.744444444444444
2024-10-05 13:30:00,1.1333333333333335,2.911111111111111
2024-10-05 14:00:00,1.1333333333333333,3.7999999999999994
2024-10-05 14:30:00,1.0333333333333334,3.711111111111111
2024-10-05 15:00:00,0.9111111111111111,3.5
2024-10-05 15:30:00,0.9666666666666667,4.311111111111111
2024-10-05 16:00:00,0.9888888888888888,3.088888888888889
2024-10-05 16:30:00,1.2166666666666666,5.116666666666666
2024-10-05 17:00:00,1.1166666666666665,3.8722222222222222
2024-10-05 17:30:00,1.5777777777777782,4.6000000000000005
2024-10-05 18:00:00,1.4555555555555557,5.327777777777777
2024-10-05 18:30:00,1.3222222222222222,5.122222222222223
2024-10-05 19:00:00,1.7777777777777775,5.4444444444444455
2024-10-05 19:30:00,1.7,6.01111111111111
2024-10-05 20:00:00,1.6555555555555557,4.3
2024-10-05 20:30:00,2.777777777777778,7.9444444444444455
2024-10-05 21:00:00,2.8222222222222224,7.927777777777777
2024-10-05 21:30:00,2.611111111111111,6.533333333333334
2024-10-05 22:00:00,2.288888888888889,6.711111111111111
2024-10-05 22:30:00,2.1666666666666665,6.372222222222223
2024-10-05 23:00:00,1.8166666666666664,5.349999999999999
2024-10-05 23:30:00,2.1333333333333333,6.422222222222222
2024-10-06 00:00:00,1.9333333333333336,5.8999999999999995
2024-10-06 00:30:00,2.9222222222222225,7.388888888888889
2024-10-06 01:00:00,3.1944444444444446,7.227777777777778
2024-10-06 01:30:00,3.4888888888888894,8.938888888888888
2024-10-06 02:00:00,2.9166666666666665,7.272222222222222
2024-10-06 02:30:00,3.238888888888889,8.305555555555555
2024-10-06 03:00:00,3.1166666666666667,8.266666666666667
2024-10-06 03:30:00,2.777777777777778,6.844444444444445
2024-10-06 04:00:00,2.783333333333333,7.338888888888889
2024-10-06 04:30:00,3.4388888888888887,9.03888888888889
2024-10-06 05:00:00,3.011111111111111,7.666666666666667
2024-10-06 05:30:00,2.266666666666667,6.183333333333334
2024-10-06 06:00:00,2.3944444444444444,6.727777777777778
2024-10-06 06:30:00,2.566666666666667,6.277777777777779
2024-10-06 07:00:00,2.422222222222222,6.227777777777778
2024-10-06 07:30:00,2.6222222222222222,6.050000000000001
2024-10-06 08:00:00,2.6666666666666665,5.816666666666667
2024-10-06 08:30:00,2.9,5.8500000000000005
2024-10-06 09:00:00,3.3388888888888886,8.549999999999999
2024-10-06 09:30:00,2.8222222222222224,8.655555555555557
2024-10-06 10:00:00,2.505555555555556,7.122222222222223
2024-10-06 10:30:00,2.1666666666666665,6.383333333333334
2024-10-06 11:00:00,1.3333333333333333,3.6444444444444444
2024-10-06 11:30:00,1.377777777777778,3.8444444444444446
2024-10-06 12:00:00,1.3444444444444443,3.8777777777777778
2024-10-06 12:30:00,1.3166666666666667,2.9333333333333336
2024-10-06 13:00:00,0.9333333333333332,2.477777777777778
2024-10-06 13:30:00,0.9333333333333332,2.7944444444444443
2024-10-06 14:00:00,0.9222222222222222,2.6222222222222222
2024-10-06 14:30:00,0.7777777777777778,2.022222222222222
2024-10-06 15:00:00,0.6499999999999999,2.0
2024-10-06 15:30:00,0.65,1.4166666666666667
2024-10-06 16:00:00,0.8888888888888888,2.2944444444444447
2024-10-06 16:30:00,0.7166666666666668,3.0833333333333335
2024-10-06 17:00:00,0.7388888888888889,2.2666666666666666
2024-10-06 17:30:00,0.85,2.227777777777778
2024-10-06 18:00:00,0.7333333333333334,2.6833333333333336
2024-10-06 18:30:00,0.9055555555555556,4.127777777777777
2024-10-06 19:00:00,0.9444444444444445,3.3888888888888893
2024-10-06 19:30:00,1.0666666666666667,3.8000000000000003
2024-10-06 20:00:00,1.972222222222222,5.038888888888889
2024-10-06 20:30:00,2.6333333333333333,6.766666666666667
2024-10-06 21:00:00,1.4666666666666668,5.599999999999999
2024-10-06 21:30:00,1.0833333333333333,4.233333333333333
2024-10-06 22:00:00,1.0166666666666666,3.6
2024-10-06 22:30:00,1.05,3.15
2024-10-06 23:00:00,1.211111111111111,4.927777777777778
2024-10-06 23:30:00,1.05,3.5499999999999994
2024-10-07 00:00:00,1.0,3.422222222222222
2024-10-07 00:30:00,1.3666666666666665,4.033333333333334
2024-10-07 01:00:00,1.2277777777777776,4.561111111111111
2024-10-07 01:30:00,1.0166666666666666,3.016666666666667
2024-10-07 02:00:00,1.3333333333333333,4.616666666666667
2024-10-07 02:30:00,1.3555555555555554,3.8111111111111113
2024-10-07 03:00:00,1.25,3.9499999999999997
2024-10-07 03:30:00,1.2999999999999998,4.861111111111111
2024-10-07 04:00:00,1.3277777777777777,3.661111111111111
2024-10-07 04:30:00,1.3,3.0666666666666664
2024-10-07 05:00:00,1.3833333333333335,2.966666666666667
2024-10-07 05:30:00,1.4777777777777779,3.6833333333333336
2024-10-07 06:00:00,1.4833333333333334,4.066666666666666
2024-10-07 06:30:00,1.9722222222222223,4.983333333333333
2024-10-07 07:00:00,2.0,5.355555555555555
2024-10-07 07:30:00,2.388888888888889,6.688888888888889
2024-10-07 08:00:00,2.8000000000000003,8.866666666666667
2024-10-07 08:30:00,2.316666666666667,5.716666666666666
2024-10-07 09:00:00,2.283333333333333,8.666666666666666
2024-10-07 09:30:00,2.183333333333333,7.433333333333333
2024-10-07 10:00:00,1.0,5.033333333333334
2024-10-07 10:30:00,1.05,5.1000000000000005
2024-10-07 11:00:00,0.9333333333333332,2.8166666666666664
2024-10-07 11:30:00,0.8166666666666668,3.5999999999999996
2024-10-07 12:00:00,0.7166666666666667,2.716666666666667
2024-10-07 12:30:00,0.9777777777777779,4.422222222222222
2024-10-07 13:00:00,1.5,6.416666666666667
2024-10-07 13:30:00,1.05,6.1000000000000005
2024-10-07 14:00:00,1.0666666666666667,3.216666666666667
2024-10-07 14:30:00,1.0666666666666667,4.383333333333334
2024-10-07 15:00:00,1.538888888888889,5.205555555555556
2024-10-07 15:30:00,1.9722222222222225,6.816666666666667
2024-10-07 16:00:00,2.183333333333333,6.483333333333334
2024-10-07 16:30:00,2.5444444444444443,6.427777777777777
2024-10-07 17:00:00,2.8666666666666667,8.350000000000001
2024-10-07 17:30:00,3.5666666666666664,11.783333333333333
2024-10-07 18:00:00,3.4500000000000006,7.8
2024-10-07 18:30:00,3.0555555555555554,7.6499999999999995
2024-10-07 19:00:00,3.022222222222222,7.777777777777778
2024-10-07 19:30:00,2.85,7.677777777777778
2024-10-07 20:00:00,2.85,7.138888888888888
2024-10-07 20:30:00,3.4444444444444446,8.7
2024-10-07 21:00:00,3.6999999999999997,10.355555555555556
2024-10-07 21:30:00,3.5999999999999996,10.322222222222221
2024-10-07 22:00:00,3.6777777777777776,11.355555555555556
2024-10-07 22:30:00,3.266666666666666,12.800000000000002
2024-10-07 23:00:00,3.0666666666666664,11.6
2024-10-07 23:30:00,2.9111111111111114,10.31111111111111
2024-10-08 00:00:00,2.9,10.200000000000001
